,Address,Latitude,Longitude,Flood Description,Flood Zone
418,"6930 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69721,-95.37741,AREA OF MINIMAL FLOOD HAZARD,X
419,"6932 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69713,-95.37743,AREA OF MINIMAL FLOOD HAZARD,X
420,"3215 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69719,-95.37756,AREA OF MINIMAL FLOOD HAZARD,X
421,"3213 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69722,-95.37763,AREA OF MINIMAL FLOOD HAZARD,X
422,"3211 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69724,-95.37773,AREA OF MINIMAL FLOOD HAZARD,X
423,"3209 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69725,-95.3778,AREA OF MINIMAL FLOOD HAZARD,X
424,"3207 YELLOWSTONE PARK BLVD HOUSTON, Texas 77054",29.69727,-95.3779,AREA OF MINIMAL FLOOD HAZARD,X
425,"3205 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.6973,-95.37795,AREA OF MINIMAL FLOOD HAZARD,X
426,"3203 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69731,-95.37803,AREA OF MINIMAL FLOOD HAZARD,X
427,"6967 ARDMORE ST HOUSTON, Texas 77054",29.69747,-95.37798,AREA OF MINIMAL FLOOD HAZARD,X
428,"6965 ARDMORE ST HOUSTON, Texas 77054",29.69745,-95.3779,AREA OF MINIMAL FLOOD HAZARD,X
429,"6963 ARDMORE ST HOUSTON, Texas 77054",29.69743,-95.37783,AREA OF MINIMAL FLOOD HAZARD,X
430,"6961 ARDMORE ST HOUSTON, Texas 77054",29.69741,-95.37775,AREA OF MINIMAL FLOOD HAZARD,X
431,"6959 ARDMORE ST HOUSTON, Texas 77054",29.69739,-95.37766,AREA OF MINIMAL FLOOD HAZARD,X
432,"6957 ARDMORE ST HOUSTON, Texas 77054",29.69737,-95.37759,AREA OF MINIMAL FLOOD HAZARD,X
433,"6955 ARDMORE ST HOUSTON, Texas 77054",29.69735,-95.37752,AREA OF MINIMAL FLOOD HAZARD,X
434,"6953 ARDMORE ST HOUSTON, Texas 77054",29.69753,-95.37753,AREA OF MINIMAL FLOOD HAZARD,X
435,"6951 ARDMORE ST HOUSTON, Texas 77054",29.69755,-95.37761,AREA OF MINIMAL FLOOD HAZARD,X
436,"6949 ARDMORE ST HOUSTON, Texas 77054",29.69758,-95.37769,AREA OF MINIMAL FLOOD HAZARD,X
437,"6947 ARDMORE ST HOUSTON, Texas 77054",29.6976,-95.37778,AREA OF MINIMAL FLOOD HAZARD,X
438,"6945 ARDMORE ST HOUSTON, Texas 77054",29.69762,-95.37785,AREA OF MINIMAL FLOOD HAZARD,X
439,"6943 ARDMORE ST HOUSTON, Texas 77054",29.69764,-95.37792,AREA OF MINIMAL FLOOD HAZARD,X
440,"6941 ARDMORE ST HOUSTON, Texas 77054",29.6978,-95.37787,AREA OF MINIMAL FLOOD HAZARD,X
441,"6939 ARDMORE ST HOUSTON, Texas 77054",29.69778,-95.37778,AREA OF MINIMAL FLOOD HAZARD,X
442,"6937 ARDMORE ST HOUSTON, Texas 77054",29.69776,-95.37772,AREA OF MINIMAL FLOOD HAZARD,X
443,"6935 ARDMORE ST HOUSTON, Texas 77054",29.69777,-95.37773,AREA OF MINIMAL FLOOD HAZARD,X
444,"6933 ARDMORE ST HOUSTON, Texas 77054",29.69778,-95.37779,AREA OF MINIMAL FLOOD HAZARD,X
445,"6931 ARDMORE ST HOUSTON, Texas 77054",29.6977,-95.37749,AREA OF MINIMAL FLOOD HAZARD,X
446,"6929 ARDMORE ST HOUSTON, Texas 77054",29.69785,-95.37745,AREA OF MINIMAL FLOOD HAZARD,X
447,"6927 ARDMORE ST HOUSTON, Texas 77054",29.69788,-95.37753,AREA OF MINIMAL FLOOD HAZARD,X
448,"6925 ARDMORE ST HOUSTON, Texas 77054",29.6979,-95.37762,AREA OF MINIMAL FLOOD HAZARD,X
449,"6923 ARDMORE DR HOUSTON, Texas 77054",29.69793,-95.37771,AREA OF MINIMAL FLOOD HAZARD,X
450,"6921 ARDMORE ST HOUSTON, Texas 77054",29.69796,-95.3778,AREA OF MINIMAL FLOOD HAZARD,X
451,"6919 ARDMORE ST HOUSTON, Texas 77054",29.69811,-95.37774,AREA OF MINIMAL FLOOD HAZARD,X
452,"6917 ARDMORE ST HOUSTON, Texas 77054",29.69807,-95.37764,AREA OF MINIMAL FLOOD HAZARD,X
453,"6915 ARDMORE ST HOUSTON, Texas 77054",29.69804,-95.37756,AREA OF MINIMAL FLOOD HAZARD,X
454,"6913 ARDMORE ST HOUSTON, Texas 77054",29.69802,-95.37748,AREA OF MINIMAL FLOOD HAZARD,X
455,"6911 ARDMORE ST HOUSTON, Texas 77054",29.69798,-95.3774,AREA OF MINIMAL FLOOD HAZARD,X
456,"6907 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69793,-95.37698,AREA OF MINIMAL FLOOD HAZARD,X
457,"6909 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69786,-95.37699,AREA OF MINIMAL FLOOD HAZARD,X
458,"6911 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.6978,-95.377,AREA OF MINIMAL FLOOD HAZARD,X
459,"6913 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69774,-95.37701,AREA OF MINIMAL FLOOD HAZARD,X
460,"6915 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69767,-95.37703,AREA OF MINIMAL FLOOD HAZARD,X
461,"6917 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.6976,-95.37704,AREA OF MINIMAL FLOOD HAZARD,X
462,"6919 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69754,-95.37705,AREA OF MINIMAL FLOOD HAZARD,X
463,"6921 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69748,-95.37706,AREA OF MINIMAL FLOOD HAZARD,X
464,"6923 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69741,-95.37707,AREA OF MINIMAL FLOOD HAZARD,X
465,"6925 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69735,-95.37708,AREA OF MINIMAL FLOOD HAZARD,X
466,"6927 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69729,-95.37709,AREA OF MINIMAL FLOOD HAZARD,X
467,"6929 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69722,-95.3771,AREA OF MINIMAL FLOOD HAZARD,X
468,"6931 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69716,-95.37711,AREA OF MINIMAL FLOOD HAZARD,X
469,"6933 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.6971,-95.37713,AREA OF MINIMAL FLOOD HAZARD,X
470,"6935 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69703,-95.37713,AREA OF MINIMAL FLOOD HAZARD,X
471,"6937 YELLOWSTONE WAY DR HOUSTON, Texas 77054",29.69697,-95.37715,AREA OF MINIMAL FLOOD HAZARD,X
472,"3218 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.6969,-95.37731,AREA OF MINIMAL FLOOD HAZARD,X
473,"3216 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69692,-95.3774,AREA OF MINIMAL FLOOD HAZARD,X
474,"3214 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69695,-95.3775,AREA OF MINIMAL FLOOD HAZARD,X
475,"3212 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69698,-95.3776,AREA OF MINIMAL FLOOD HAZARD,X
476,"3210 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.697,-95.3777,AREA OF MINIMAL FLOOD HAZARD,X
477,"3208 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69703,-95.37779,AREA OF MINIMAL FLOOD HAZARD,X
478,"3206 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69705,-95.37789,AREA OF MINIMAL FLOOD HAZARD,X
479,"3204 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.69707,-95.37799,AREA OF MINIMAL FLOOD HAZARD,X
480,"3202 YELLOWSTONE PARK DR HOUSTON, Texas 77054",29.6971,-95.37809,AREA OF MINIMAL FLOOD HAZARD,X
481,"2118 NAOMI AVE HOUSTON, Texas 77054",29.68217,-95.39874,AREA OF MINIMAL FLOOD HAZARD,X
482,"2120 NAOMI AVE HOUSTON, Texas 77054",29.68208,-95.39875,AREA OF MINIMAL FLOOD HAZARD,X
483,"2122 NAOMI AVE HOUSTON, Texas 77054",29.682,-95.39874,AREA OF MINIMAL FLOOD HAZARD,X
484,"2124 NAOMI AVE HOUSTON, Texas 77054",29.68199,-95.39858,AREA OF MINIMAL FLOOD HAZARD,X
485,"2126 NAOMI AVE HOUSTON, Texas 77054",29.68209,-95.39859,AREA OF MINIMAL FLOOD HAZARD,X
486,"2128 NAOMI AVE HOUSTON, Texas 77054",29.68216,-95.39858,AREA OF MINIMAL FLOOD HAZARD,X
487,"2130 NAOMI AVE HOUSTON, Texas 77054",29.68217,-95.39842,AREA OF MINIMAL FLOOD HAZARD,X
488,"2132 NAOMI AVE HOUSTON, Texas 77054",29.68208,-95.39842,AREA OF MINIMAL FLOOD HAZARD,X
489,"2134 NAOMI AVE HOUSTON, Texas 77054",29.682,-95.39841,AREA OF MINIMAL FLOOD HAZARD,X
490,"2140 NAOMI AVE HOUSTON, Texas 77054",29.68212,-95.39822,AREA OF MINIMAL FLOOD HAZARD,X
491,"2138 NAOMI AVE HOUSTON, Texas 77054",29.68208,-95.39825,AREA OF MINIMAL FLOOD HAZARD,X
492,"2136 NAOMI ST HOUSTON, Texas 77054",29.682,-95.39825,AREA OF MINIMAL FLOOD HAZARD,X
493,"2129 ENGELMOHR ST HOUSTON, Texas 77054",29.68192,-95.39841,AREA OF MINIMAL FLOOD HAZARD,X
494,"2131 ENGELMOHR ST HOUSTON, Texas 77054",29.68183,-95.3984,AREA OF MINIMAL FLOOD HAZARD,X
495,"2133 ENGELMOHR ST HOUSTON, Texas 77054",29.68174,-95.3984,AREA OF MINIMAL FLOOD HAZARD,X
496,"2127 ENGELMOHR ST HOUSTON, Texas 77054",29.68191,-95.39857,AREA OF MINIMAL FLOOD HAZARD,X
497,"2125 ENGELMOHR ST HOUSTON, Texas 77054",29.68182,-95.39857,AREA OF MINIMAL FLOOD HAZARD,X
498,"2123 ENGELMOHR ST HOUSTON, Texas 77054",29.68174,-95.39857,AREA OF MINIMAL FLOOD HAZARD,X
499,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
500,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
501,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
502,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
503,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
504,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
505,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
506,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
507,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
508,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
509,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
510,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
511,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
512,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
513,"2206 NAOMI ST 12 HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
514,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
515,"2206 NAOMI ST 8 HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
516,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
517,"2206 NAOMI ST HOUSTON, Texas 77054",29.68197,-95.39724,AREA OF MINIMAL FLOOD HAZARD,X
518,"2202 NAOMI ST 5 HOUSTON, Texas 77054",29.68217,-95.39757,AREA OF MINIMAL FLOOD HAZARD,X
519,"2202 NAOMI ST 4 HOUSTON, Texas 77054",29.68217,-95.39757,AREA OF MINIMAL FLOOD HAZARD,X
520,"2202 NAOMI ST 3 HOUSTON, Texas 77054",29.68217,-95.39757,AREA OF MINIMAL FLOOD HAZARD,X
521,"2202 NAOMI ST 2 HOUSTON, Texas 77054",29.68217,-95.39757,AREA OF MINIMAL FLOOD HAZARD,X
522,"2202 NAOMI ST 1 HOUSTON, Texas 77054",29.68217,-95.39757,AREA OF MINIMAL FLOOD HAZARD,X
523,"2201 NAOMI ST E HOUSTON, Texas 77054",29.68245,-95.39758,AREA OF MINIMAL FLOOD HAZARD,X
524,"2201 NAOMI ST D HOUSTON, Texas 77054",29.68245,-95.39758,AREA OF MINIMAL FLOOD HAZARD,X
525,"2201 NAOMI ST C HOUSTON, Texas 77054",29.68245,-95.39758,AREA OF MINIMAL FLOOD HAZARD,X
526,"2201 NAOMI ST B HOUSTON, Texas 77054",29.68245,-95.39758,AREA OF MINIMAL FLOOD HAZARD,X
527,"2201 NAOMI ST HOUSTON, Texas 77054",29.68245,-95.39758,AREA OF MINIMAL FLOOD HAZARD,X
528,"2336 NAOMI HOUSTON, Texas 77054",29.68223,-95.39442,AREA OF MINIMAL FLOOD HAZARD,X
529,"2334 NAOMI HOUSTON, Texas 77054",29.68214,-95.39442,AREA OF MINIMAL FLOOD HAZARD,X
530,"2332 NAOMI HOUSTON, Texas 77054",29.68205,-95.39442,AREA OF MINIMAL FLOOD HAZARD,X
531,"2330 NAOMI HOUSTON, Texas 77054",29.68205,-95.39461,AREA OF MINIMAL FLOOD HAZARD,X
532,"2328 NAOMI HOUSTON, Texas 77054",29.68214,-95.39462,AREA OF MINIMAL FLOOD HAZARD,X
533,"2326 NAOMI HOUSTON, Texas 77054",29.68223,-95.39462,AREA OF MINIMAL FLOOD HAZARD,X
534,"2324 NAOMI HOUSTON, Texas 77054",29.68223,-95.39478,AREA OF MINIMAL FLOOD HAZARD,X
535,"2322 NAOMI HOUSTON, Texas 77054",29.68214,-95.39479,AREA OF MINIMAL FLOOD HAZARD,X
536,"2320 NAOMI HOUSTON, Texas 77054",29.68205,-95.39479,AREA OF MINIMAL FLOOD HAZARD,X
537,"2318 NAOMI HOUSTON, Texas 77054",29.68205,-95.39492,AREA OF MINIMAL FLOOD HAZARD,X
538,"2316 NAOMI HOUSTON, Texas 77054",29.68216,-95.39492,AREA OF MINIMAL FLOOD HAZARD,X
539,"2314 NAOMI HOUSTON, Texas 77054",29.68223,-95.39492,AREA OF MINIMAL FLOOD HAZARD,X
540,"8201 CAMBRIDGE ST HOUSTON, Texas 77054",29.68765,-95.39491,AREA OF MINIMAL FLOOD HAZARD,X
541,"8203 CAMBRIDGE ST HOUSTON, Texas 77054",29.68758,-95.39477,AREA OF MINIMAL FLOOD HAZARD,X
542,"8205 CAMBRIDGE ST HOUSTON, Texas 77054",29.68753,-95.39466,AREA OF MINIMAL FLOOD HAZARD,X
543,"8207 CAMBRIDGE ST HOUSTON, Texas 77054",29.68747,-95.39455,AREA OF MINIMAL FLOOD HAZARD,X
544,"8209 CAMBRIDGE ST HOUSTON, Texas 77054",29.68738,-95.39436,AREA OF MINIMAL FLOOD HAZARD,X
545,"8211 CAMBRIDGE ST HOUSTON, Texas 77054",29.68731,-95.39441,AREA OF MINIMAL FLOOD HAZARD,X
546,"8229 CAMBRIDGE ST HOUSTON, Texas 77054",29.68725,-95.39448,AREA OF MINIMAL FLOOD HAZARD,X
547,"8231 CAMBRIDGE ST HOUSTON, Texas 77054",29.68717,-95.39449,AREA OF MINIMAL FLOOD HAZARD,X
548,"8235 CAMBRIDGE ST HOUSTON, Texas 77054",29.68719,-95.39472,AREA OF MINIMAL FLOOD HAZARD,X
549,"8237 CAMBRIDGE ST HOUSTON, Texas 77054",29.68719,-95.39472,AREA OF MINIMAL FLOOD HAZARD,X
550,"8239 CAMBRIDGE ST HOUSTON, Texas 77054",29.68724,-95.39483,AREA OF MINIMAL FLOOD HAZARD,X
551,"8241 CAMBRIDGE ST HOUSTON, Texas 77054",29.6873,-95.39494,AREA OF MINIMAL FLOOD HAZARD,X
552,"8243 CAMBRIDGE ST HOUSTON, Texas 77054",29.68737,-95.39508,AREA OF MINIMAL FLOOD HAZARD,X
553,"8221 CAMBRIDGE ST HOUSTON, Texas 77054",29.68746,-95.39503,AREA OF MINIMAL FLOOD HAZARD,X
554,"8223 CAMBRIDGE ST HOUSTON, Texas 77054",29.6874,-95.39489,AREA OF MINIMAL FLOOD HAZARD,X
555,"8225 CAMBRIDGE ST HOUSTON, Texas 77054",29.68734,-95.39478,AREA OF MINIMAL FLOOD HAZARD,X
556,"8227 CAMBRIDGE ST HOUSTON, Texas 77054",29.68729,-95.39467,AREA OF MINIMAL FLOOD HAZARD,X
557,"8213 CAMBRIDGE ST HOUSTON, Texas 77054",29.68738,-95.39461,AREA OF MINIMAL FLOOD HAZARD,X
558,"8215 CAMBRIDGE ST HOUSTON, Texas 77054",29.68744,-95.39472,AREA OF MINIMAL FLOOD HAZARD,X
559,"8217 CAMBRIDGE ST HOUSTON, Texas 77054",29.68748,-95.39483,AREA OF MINIMAL FLOOD HAZARD,X
560,"8219 CAMBRIDGE ST HOUSTON, Texas 77054",29.68756,-95.39497,AREA OF MINIMAL FLOOD HAZARD,X
561,"2122 ENGELMOHR ST A HOUSTON, Texas 77054",29.68139,-95.39881,AREA OF MINIMAL FLOOD HAZARD,X
562,"2122 ENGELMOHR ST B HOUSTON, Texas 77054",29.68139,-95.39881,AREA OF MINIMAL FLOOD HAZARD,X
563,"2122 ENGELMOHR ST C HOUSTON, Texas 77054",29.68139,-95.39881,AREA OF MINIMAL FLOOD HAZARD,X
564,"2124 ENGELMOHR ST C HOUSTON, Texas 77054",29.68139,-95.39861,AREA OF MINIMAL FLOOD HAZARD,X
565,"2124 ENGELMOHR ST B HOUSTON, Texas 77054",29.68139,-95.39861,AREA OF MINIMAL FLOOD HAZARD,X
566,"2124 ENGELMOHR ST A HOUSTON, Texas 77054",29.68139,-95.39861,AREA OF MINIMAL FLOOD HAZARD,X
567,"2938 ALICE ST HOUSTON, Texas 77054",29.6946559,-95.3789026,AREA OF MINIMAL FLOOD HAZARD,X
568,"2934 ALICE ST HOUSTON, Texas 77054",29.6946549,-95.3788999,AREA OF MINIMAL FLOOD HAZARD,X
